,date,usd_eur_exchange,MACD_12,Parabolic_SAR,RSI,ROC,momentum,SMA_10,SMA_20,BB_High,BB_Low,BB_Middle
3789,2020-02-11,-0.0023999999999999,-0.0043289731967339,0.903444448128,24.821232025758206,-0.301369863013706,-0.8086498273669026,-0.0009099999999999664,-0.0011049999999999116,-0.0005233457405227071,-0.0016866542594777822,-0.0011049999999999116
3790,2020-02-12,-0.0044999999999999,-0.0048182912041143,0.9048600033152,22.23612245734648,-0.2106998900696197,-0.7833135986884199,-0.0011099999999999444,-0.0011850000000002137,-0.0004332698246165556,-0.0019367301753827615,-0.0011850000000002137
3791,2020-02-13,-0.0008999999999999,-0.0055057250708183,0.906688802917376,18.271599397672233,-0.6320417697169467,-0.9315068493150672,-0.0018400000000000638,-0.0015599999999997838,-0.0008908581155060435,-0.002229141884494412,-0.0015599999999997838
3792,2020-02-14,-0.0024000000000001,-0.0060533644242666,0.9089303705089434,17.575259740294072,-0.4957312035251859,-0.7053865884939372,-0.00242999999999971,-0.0014600000000000168,-0.0007116896734327138,-0.002208310326567098,-0.0014600000000000168
3793,2020-02-18,-0.0020999999999999,-0.0066048953772614,0.9111975112275124,15.792024653131548,-0.3042035398230163,-0.934322616103324,-0.0024700000000001943,-0.0013900000000000023,-0.00014071590968822711,-0.0026392840903115555,-0.0013900000000000023
3794,2020-02-19,0.0003000000000001,-0.0071292584273032,0.9140059592065602,14.374100295244304,-0.4151674508718673,-0.9088405397962012,-0.0024900000000001032,-0.0015100000000001224,-0.0004378739630472861,-0.0025821260369529586,-0.0015100000000001224
3795,2020-02-20,0.0057999999999998,-0.0074349074445458,0.9166247673652482,15.577289678365233,-0.1664355062413131,-0.470132743362821,-0.0020900000000001473,-0.0014399999999998858,-0.0008091966338308332,-0.0020708033661689385,-0.0014399999999998858
3796,2020-02-21,0.0002000000000002,-0.0071269696951543,0.9187798138921984,35.1518031840498,0.5651287752455063,0.1476150936433087,-0.0012399999999996858,-0.0009300000000000974,-0.0009117633808348735,-0.0009482366191655434,-0.0009300000000000974
3797,2020-02-24,0.0010999999999998,-0.0067885344818685,0.9274,35.72281882187025,0.5557099194220622,0.3883495145631256,-0.0009300000000000974,-0.0008450000000002067,-0.0008721627158978507,-0.0008178372841023407,-0.0008450000000002067
3798,2020-02-25,0.0019,-0.0063582671839168,0.92724,39.005014074475845,0.1197604790419234,0.6855660552158676,-0.00048000000000003595,-0.0007549999999998391,-0.000944932889442196,-0.0005650671105574823,-0.0007549999999998391
3799,2020-02-26,0.0089999999999998,-0.0057971373386964,0.9268744,44.44901009205636,0.2763194252555855,0.8335648791330829,-0.00029999999999996696,-0.0006049999999999667,-0.0009044590426390275,-0.0003055409573609058,-0.0006049999999999667
3800,2020-02-27,0.0024000000000001,-0.0045734927324558,0.926263936,62.20387407812989,1.0029444239970473,1.123906034085674,0.0008399999999999519,-0.00013499999999999623,-0.0003448833290131681,7.488332901317563e-05,-0.00013499999999999623
3801,2020-02-28,0.0162999999999999,-0.0033712242491341,0.92482682112,65.47354303718718,1.0471204188481746,1.3263332412268551,0.0015300000000000313,-0.00015499999999990521,-0.0004972018329802985,0.0001872018329804881,-0.00015499999999990521
3802,2020-03-02,0.0010999999999998,-0.0010905725969687,0.922794139008,79.11051758262172,1.7035619932586463,2.7235921972764143,0.003249999999999975,0.00041000000000002146,0.0022263361498775502,-0.0014063361498775073,0.00041000000000002146
3803,2020-03-03,-0.0044999999999999,0.0007964402085391,0.91933884232704,79.71138813545278,1.5816743932369657,2.6453568476164175,0.0036000000000000476,0.0005649999999999267,0.0027170979741202306,-0.0015870979741203772,0.0005649999999999267
3804,2020-03-04,0.0072,0.0019068184440962,0.9155394044012544,70.49447225010812,-0.3045503403797984,1.393823449029798,0.0033600000000000296,0.0004349999999999632,0.0016695457325559548,-0.0007995457325560285,0.0004349999999999632
3805,2020-03-05,0.0116999999999998,0.0033294017517937,0.9122718877850788,75.52549846699736,0.2416107382550466,1.827106626670303,0.004049999999999887,0.000980000000000203,0.003701959385451481,-0.001741959385451075,0.000980000000000203
3806,2020-03-06,0.0100999999999999,0.0053393527563798,0.9085483857394662,81.28671381169455,1.6981132075471626,1.3883912576137447,0.0046399999999999775,0.0016999999999995907,0.006552192635583154,-0.0031521926355839724,0.0016999999999995907
3807,2020-03-09,-0.0077999999999998,0.0076589513752847,0.9034996763063624,84.73361909717929,1.946081056954099,2.1923937360178942,0.005630000000000024,0.0023500000000000743,0.008400118417457136,-0.003700118417456988,0.0023500000000000743
3808,2020-03-10,-0.0062000000000002,0.0087667970012039,0.8968997410450898,73.1688667124284,0.2031981623818527,1.9047619047619144,0.0047400000000001885,0.0021299999999999653,0.005177065620920018,-0.0009170656209198658,0.0021299999999999653
3809,2020-03-11,-0.0198999999999998,0.0090402738078223,0.8916197928360718,65.29779812912324,-1.225919439579686,0.696304231387235,0.003929999999999989,0.001815000000000122,0.0033495867123150003,0.00028041328768502183,0.001815000000000122
3810,2020-03-12,-0.0015,0.0075640488123487,0.8705,47.192694348176595,-2.3011814494798104,-2.1026592455163726,0.0010399999999999299,0.0009400000000001629,0.0005609238601924638,0.001319076139807418,0.0009400000000001629
3811,2020-03-13,0.0072999999999998,0.0062016041713097,0.87116,46.12166075705666,-1.897163120567364,-3.099824868651478,0.0006500000000000394,0.0010899999999998133,0.0002045823627101484,0.0019754176372897003,0.0010899999999998133
3812,2020-03-16,-0.0167999999999999,0.0056458244192556,0.8724816000000001,52.0109098843232,0.5234184640375241,-1.7898077940398698,-0.0002500000000000835,0.0015000000000000568,0.0005461063114391429,0.002453893688561193,0.0015000000000000568
3813,2020-03-17,-0.0138,0.0038058736229824,0.8737503360000001,40.649242013176035,-0.8584854509307847,-2.7393617021276535,-0.0020400000000000418,0.0007800000000000029,-0.0006181579282544813,0.002178157928254487,0.0007800000000000029
3814,2020-03-18,-0.0133999999999998,0.0012200902512815,0.87606931584,33.89196552414299,-2.7471047670347395,-2.23806515657433,-0.002970000000000139,0.00019499999999994522,-0.0003424540665979414,0.0007324540665978319,0.00019499999999994522
3815,2020-03-19,-0.0017,-0.0018886584331143,0.8800477705728,28.73782418581895,-2.4792635128976297,-3.3164648472799527,-0.005029999999999868,-0.0004899999999998794,0.0011757953583066971,-0.002155795358306678,-0.0004899999999998794
3816,2020-03-20,0.0078,-0.0044383771068359,0.8858729935155201,28.134704451908743,-1.3938890427397663,-4.102702217434227,-0.006369999999999765,-0.0008650000000001157,0.0016799101437832142,-0.0034099101437827795,-0.0008650000000001157
3817,2020-03-23,0.0033999999999998,-0.0057632179240614,0.8923202342936577,35.080586654151276,0.5701467426862318,-1.923252210372792,-0.006600000000000383,-0.00048499999999984666,0.0006588426193967489,-0.0016288426193968863,-0.00048499999999984666
3818,2020-03-24,0.0040999999999999,-0.0064642958529526,0.8979938061784187,37.98364803508433,1.048492791612046,-0.3600110772639172,-0.005479999999999707,-0.00036999999999998145,0.00038927972670621536,-0.0011292797267061783,-0.00036999999999998145
3819,2020-03-25,0.0190000000000001,-0.0066128407162953,0.9029865494370084,41.48938040860643,0.6970260223048178,1.271146836152896,-0.004450000000000065,-0.000260000000000149,0.00018567225102672502,-0.000705672251026801,-0.000260000000000149
3820,2020-03-26,0.0034,-0.0051381924956515,0.9396,54.6805759925477,2.1400778210116846,3.211009174311926,-0.000560000000000116,0.00024000000000001798,0.0001425841029742969,0.000337415897025517,0.00024000000000001798
3821,2020-03-27,-0.0041000000000002,-0.0036530613541709,0.938888,56.624917652261374,2.0673742501153853,2.7788104089219368,-6.999999999979245e-05,0.0002900000000001235,0.000243187429426861,0.000336812570573386,0.0002900000000001235
3822,2020-03-30,-0.0001999999999999,-0.0027749322677783,0.93721248,53.54680712508821,-0.0634920634920766,2.0752269779507113,-0.0012100000000001554,-0.0007300000000001194,-0.0010427137025381672,-0.0004172862974620717,-0.0007300000000001194
3823,2020-03-31,-0.0081999999999999,-0.0020712706500316,0.9356039808,53.38950443634553,-0.3888235826024226,1.670512228887864,0.00045000000000006146,-0.0007949999999998791,-0.0012294088155984095,-0.00036059118440134874,-0.0007949999999998791
3824,2020-04-01,-0.0071999999999998,-0.0021504956429645,0.934059821568,47.08787315652531,-0.7623888182973284,-0.8253968253968352,0.0010099999999999554,-0.0009799999999999809,-0.0010111135878327904,-0.0009488864121676155,-0.0009799999999999809
3825,2020-04-02,-0.0064999999999999,-0.0027624184078782,0.93257742870528,42.225502522466456,-1.3979665940450126,-1.781354552852885,0.0016300000000000203,-0.0017000000000000348,-0.001970831512071891,-0.0014291684879279565,-0.0017000000000000348
3826,2020-04-03,0.0010999999999998,-0.0037288830424075,0.9311543315570688,38.26228228245745,-1.252972379732927,-2.0058086767108176,0.0011499999999999844,-0.002610000000000001,-0.0042431681310570735,-0.000976831868942707,-0.002610000000000001
3827,2020-04-06,0.0078,-0.0043558409977522,0.929788158294786,39.332970273879205,-0.4971460136254898,-1.888162672476392,0.00048000000000003595,-0.0030600000000000627,-0.007862524924433067,0.0017425249244329422,-0.0030600000000000627
3828,2020-04-07,-0.0021999999999999,-0.0041751859371501,0.9284766319629946,46.625904511211274,0.8243030471427163,-0.4389976220962059,0.0009200000000000319,-0.0022799999999998377,-0.007116304177114285,0.00255630417711461,-0.0022799999999998377
3829,2020-04-08,0.0066999999999999,-0.0041615651809847,0.9272175666844747,44.93311987706637,0.5181347150259114,0.0184128153194603,0.00028999999999990145,-0.002080000000000082,-0.00662948243462691,0.0024694824346267463,-0.002080000000000082
3830,2020-04-09,0.002,-0.0035689954696755,0.9260088640170958,50.95804711596012,0.4133749770347188,1.2410854867092578,-0.0009400000000001629,-0.0007500000000000284,-0.0019657275738671487,0.0004657275738673139,-0.0007500000000000284
3831,2020-04-10,-0.0044999999999999,-0.0029045149782549,0.924848509456412,52.67540544282299,0.800810014727534,1.3230940044411528,-0.0010799999999999699,-0.0005749999999999922,-0.001636826994666718,0.0004868269946665116,-0.0005749999999999922
3832,2020-04-13,0.0064999999999999,-0.0027097850778168,0.9237345690781554,48.43513382367078,-0.2287073460799512,0.1837222120154328,-0.0011199999999997878,-0.0011650000000000826,-0.0039739852813942544,0.0016439852813940892,-0.0011650000000000826
3833,2020-04-14,-0.0061999999999999,-0.0020078196563588,0.9226651863150293,54.33482465108514,0.1826317231303079,0.9849042709867388,-0.00045000000000006146,0.0,0.0,0.0,0.0
3834,2020-04-15,-0.0068999999999999,-0.0019295525067111,0.921638578862428,48.458797250992696,0.0275077938749282,-0.2012624645503595,-0.00024999999999986144,0.00038000000000004697,0.0002897443322988913,0.00047025566770120264,0.00038000000000004697
3835,2020-04-16,0.0042999999999999,-0.0023966702383921,0.897,42.74289993581724,-1.1940570595205442,-1.0136060633731978,-0.000220000000000109,0.0007049999999999557,-0.0009711561585810102,0.0023811561585809216,0.0007049999999999557
3836,2020-04-17,-0.0009000000000001,-0.0023923132448273,0.897544,47.06625830815272,-0.2383353194609896,-0.2108930863744698,0.0008600000000000829,0.0010049999999999226,-0.0015674313477620494,0.0035774313477616726,0.0010049999999999226
3837,2020-04-20,-0.002,-0.0024334316886742,0.89862624,46.25403939396305,0.3136531365313512,-0.8841491204083531,0.0006599999999998829,0.0005700000000001815,-0.0006846633493435839,0.0018246633493437248,0.0005700000000001815
3838,2020-04-21,-0.0024999999999999,-0.0025974597379714,0.8996651904,44.363715127771314,-0.2664706422861458,-0.504170868090573,-0.00031999999999987594,0.0002999999999997449,-0.0003816601130310904,0.0009816601130310243,0.0002999999999997449
3839,2020-04-22,-0.0014,-0.002895801261062,0.900662582784,41.9808192987214,-0.413831156887985,-0.1014760147601569,-0.0003500000000000725,-2.9999999999752447e-05,3.418781008446281e-05,-9.41878100839677e-05,-2.9999999999752447e-05
3840,2020-04-23,-0.0016999999999998,-0.0032082249471179,0.90214082781696,40.62314314558573,-0.3593145384190174,-0.6248277129468105,-0.0011600000000000499,-0.0010499999999999954,-0.001464415590756163,-0.000635584409244272,-0.0010499999999999954
3841,2020-04-24,0.0030999999999998,-0.0035520529068813,0.9043135615916033,38.924707807409376,-0.2862683534952332,-0.6989148427441447,-0.0015300000000000313,-0.0013050000000001116,-0.0026235402172192224,1.3540217219443207e-05,-0.0013050000000001116
3842,2020-04-27,0.0006999999999999,-0.0035336611043381,0.9070622054324428,43.69447082172216,0.1294498381877085,-0.2303298323198771,-0.0007699999999999374,-0.0009449999999999736,-0.0021878546079678873,0.00029785460796794005,-0.0009449999999999736
3843,2020-04-28,0.0017,-0.0034231414743761,0.9095359848891986,44.77652453641089,0.3519170216706615,0.0646412411118222,-0.0013499999999999623,-0.0008999999999999009,-0.002629250557582008,0.0008292505575822062,-0.0008999999999999009
3844,2020-04-29,0.0080999999999999,-0.0031619293258373,0.9117623864002788,47.49905810162527,0.221627112383411,0.35136384650948,-0.000560000000000116,-0.00040500000000021075,-0.0008424967874434142,3.249678744299267e-05,-0.00040500000000021075
3845,2020-04-30,0.0064000000000001,-0.002275088704323,0.9318,58.36568030209623,0.904392764857884,1.2594924986108385,0.0009400000000001629,0.000360000000000138,0.0008173115533021136,-9.731155330205965e-05,0.000360000000000138
3846,2020-05-01,-0.0087000000000001,-0.0010438023062213,0.931394,64.76774875207818,1.336036119045442,1.5606242496998926,0.0011499999999997623,0.0010049999999999226,0.0019203074007350107,8.969259926505657e-05,0.0010049999999999226
3847,2020-05-04,-0.0066999999999999,-0.0007612411418256,0.93044224,52.560333409205946,-0.2103530272544328,0.6921373200443026,0.0003700000000002035,0.0005150000000000432,0.00010543674983232165,0.0009245632501677647,0.0005150000000000432
3848,2020-05-05,-0.0038,-0.0010656591339164,0.9295285504,45.26072639573992,-1.4002545917439606,-0.0829263798028103,-9.999999999998899e-05,-0.00021000000000004349,-7.2104433689546e-05,-0.00034789556631054097,-0.00021000000000004349
3849,2020-05-06,0.0008999999999999,-0.0015951528982733,0.928651408384,41.618290709236035,-0.9623315919714008,-1.1706603255898962,-0.00022999999999995246,-0.0002900000000001235,0.000185191838250498,-0.000765191838250523,-0.0002900000000001235
3850,2020-05-07,0.0039,-0.0019200251877464,0.9076,42.82906194277594,-0.2674289929915275,-1.6639388979814695,0.0,-0.0005799999999998029,-0.0005243825259557688,-0.000635617474044059,-0.0005799999999998029
3851,2020-05-08,-0.0035999999999998,-0.0018415630192398,0.908018,48.01951430371486,0.4441976679622353,-0.5224085784987662,0.0005599999999996719,-0.0004850000000000687,-0.0010511892719342608,8.11892719341234e-05,-0.0004850000000000687
3852,2020-05-11,0.0045999999999999,-0.0020462828243219,0.90842764,43.92901139988621,0.0277392510402393,-0.2397639247510084,-0.00010999999999961041,-0.00044000000000044004,-0.0003786329109629616,-0.0005013670890372524,-0.00044000000000044004
3853,2020-05-12,-0.0026999999999999,-0.0018164048046644,0.9088290872,49.97862192968328,0.0921319329279631,0.536738848787713,0.00027999999999983594,-0.0005349999999995081,-0.0017240512385576778,0.0006540512385579955,-0.0005349999999995081
3854,2020-05-13,-0.0037,-0.0018309857886404,0.909222505456,46.69309319016059,0.1756332039193947,0.2034211742949793,-0.00015999999999993797,-0.00035999999999991594,-0.0006124080691956024,-0.0001075919308048956,-0.00035999999999991594
3855,2020-05-14,0.0015999999999998,-0.0021167003967281,0.90960805534688,42.44456476354824,-0.5891016200294515,-0.4975124378109314,-0.0013400000000001189,-0.00020000000000020002,8.336916376538994e-05,-0.0004833691637649018,-0.00020000000000020002
3856,2020-05-15,0.0088000000000001,-0.0021887936036717,0.9099858942399424,44.85538453993857,-0.1937805665774857,-0.0184877056757441,-0.0018199999999999328,-0.0003349999999999742,-0.0003151866686341709,-0.0003548133313659996,-0.0003349999999999742
3857,2020-05-18,0.0032999999999998,-0.0015183390666198,0.9103561763551437,56.09419871423632,0.9629629629629596,0.3681885125184097,-7.00000000000145e-05,0.0001500000000000945,0.00038957867354127984,-8.957867354109084e-05,0.0001500000000000945
3858,2020-05-19,0.0043000000000001,-0.000712503300364,0.9107190528280408,59.53081172287382,1.1187130177514797,0.9227646027498186,0.0009300000000000974,0.0004150000000000542,0.0011072701947008046,-0.0002772701947009182,0.0004150000000000542
